pair_id,recipe_id_pos,recipe_id_neg,perturb_type,perturb_detail,syn_pos,conf_pos,bal_pos,syn_neg,conf_neg,bal_neg,syn_pos_norm,conf_pos_norm,bal_pos_norm,syn_neg_norm,conf_neg_norm,bal_neg_norm,conf_pos_good,conf_neg_good,delta_syn,delta_conf,delta_bal,delta_conf_good,overall_margin,is_hard_negative,validity_flag,drop_reason
949c3129-9c52-4bd9-9658-bdf369a9e892,524,perturbed_b6a43609,balance_change_role,"change_role:50,from:sweetener,to:modifier,line_no:3",5.236790105404329,0.0846449598294144,-0.2402594178251849,4.671319042347211,0.0795923282504671,-0.2760817278092741,0.0781880959342885,0.0846449598294144,0.73381154225037,0.0697453084945654,0.0795923282504671,0.6723524888680187,0.9153550401705856,0.9204076717495328,0.5654710630571183,-0.0050526315789473,0.0358223099840891,-0.0050526315789473,0.0648492092431269,True,True,
01797f1f-1b49-424e-b4ca-8520be1f7802,650,perturbed_b7eacfbd,synergy_replace_with_different_type,"replace_with_different_type:1435,3063,role:modifier,line_no:2",3.72138302688864,0.049194466926135,-0.2179555677309596,2.947877368392329,0.0522788209130071,-0.3155748687012873,0.0555622523068712,0.049194466926135,0.7720774584959108,0.0440133963445498,0.0522788209130071,0.6045955224580625,0.950805533073865,0.9477211790869928,0.7735056584963109,0.0030843539868721,0.0976193009703277,0.0030843539868721,0.1821151459870418,False,True,
481cc623-4bd1-4d76-907e-50e01c5e049c,116,perturbed_6ae3d164,conflict_add_extra_base_spirit,"add_extra_base_spirit:2854,current=1",0.8282919113376854,0.0497379266882849,-0.1564269294409967,1.5109886010701483,0.0449459647715418,-0.274997749004751,0.0123668442159695,0.0497379266882849,0.8776399380480616,0.0225598733801013,0.0449459647715418,0.6742122324535693,0.9502620733117152,0.955054035228458,-0.6826966897324629,-0.004791961916743,0.1185708195637543,-0.004791961916743,0.1884427145136173,False,True,
05619925-ad53-476d-bbb9-f7de29ad7f86,151,perturbed_e1f08557,synergy_replace_with_different_anchor,"replace_with_different_anchor:219,1424,role:modifier,line_no:3",1.334760992794785,0.0140539857835903,-0.2225879388837141,0.9871253760000002,0.0124364263273579,-0.2565117453056508,0.0199287003017905,0.0140539857835903,0.7641298653314706,0.0147383133645566,0.0124364263273579,0.7059280064690913,0.9859460142164096,0.987563573672642,0.3476356167947848,-0.0016175594562323,0.0339238064219367,-0.0016175594562323,0.0617746863433805,True,True,
5ce827c0-4957-4894-91e4-4706f02602ff,268,perturbed_ffbc999e,synergy_replace_with_different_anchor,"replace_with_different_anchor:100,1141,role:bitters,line_no:3",0.30430544,0.0979512088771225,-0.1782552700598785,0.39477128,0.0245608398970909,-0.3487878287527565,0.0045434440672906,0.0979512088771225,0.840189836367297,0.0058941477682842,0.0245608398970909,0.547613237237043,0.9020487911228776,0.9754391601029092,-0.09046584,-0.0733903689800316,0.1705325586928779,-0.0733903689800316,0.2178355264492288,False,True,
01ed3631-bb13-40ca-b559-48f6b356eefd,254,perturbed_9a5e5140,synergy_replace_with_different_type,"replace_with_different_type:198,53,role:base_spirit,line_no:1",8.478175188467672,0.0299971172141997,-0.1639421138624176,8.178900804672296,0.0360288557316144,-0.260291451119541,0.1265837204931157,0.0299971172141997,0.864746405477452,0.1221153928038467,0.0360288557316144,0.6994433006673537,0.9700028827858004,0.9639711442683856,0.2992743837953764,0.0060317385174146,0.0963493372571234,0.0060317385174146,0.1758031710167817,False,True,
098bf2a4-d68a-4320-b8f6-b6f4447c5648,691,perturbed_6db80c90,conflict_acid_sweetener_ratio_break,"acid_sweetener_ratio_break:3236,role:sweetener,factor:0.5,line_no:2",1.13031336,0.0441273391356785,-0.2502106989785213,1.13031336,0.0441272662616218,-0.2946987976129284,0.0168761870628123,0.0441273391356785,0.7167384858255517,0.0168761870628123,0.0441272662616218,0.6404118494342704,0.9558726608643217,0.955872733738378,0.0,-7.287405656697389e-08,0.0444880986344071,-7.287405656697389e-08,0.0763265635172247,True,True,
6de8aa69-9c93-490f-8697-fcbde92f01be,180,perturbed_fbd866e1,conflict_create_incompatible_type_pair,"create_incompatible_type_pair:1645,type:spirit",5.798450878918947,0.0065892482845962,-0.2817605020662579,6.932396650237172,0.0049922291651002,-0.3056091397323224,0.0865739936995565,0.0065892482845962,0.6626096194003236,0.1035044146191601,0.0049922291651002,0.6216933664823509,0.9934107517154038,0.9950077708348998,-1.133945771318225,-0.0015970191194959,0.0238486376660644,-0.0015970191194959,0.0223888128788729,True,True,
3c33ad9d-8e4f-4178-ba31-cc9d42ffd111,541,perturbed_93db4f4b,synergy_replace_with_different_type,"replace_with_different_type:22,32,role:modifier,line_no:4",10.8439829232517,0.0972161376560282,-0.2516407819075388,8.779837567883812,0.0951679016668104,-0.2398279491292322,0.1619065038023951,0.0972161376560282,0.71428494379784,0.1310877022427783,0.0951679016668104,0.7345517976283495,0.9027838623439718,0.9048320983331896,2.064145355367888,-0.0020482359892177,-0.0118128327783065,-0.0020482359892177,0.0085037117398893,True,True,
289cffae-7034-43e9-84c7-08e603dbd43e,680,perturbed_e847e10a,balance_remove_key_ingredient,"remove_key:91,role:sweetener,line_no:4",1.8524183746623195,0.0278714057413707,-0.1537518341187694,1.2143579783651788,0.0793228507230948,-0.2334009645172204,0.0276576037368894,0.0278714057413707,0.8822295032180539,0.0181310184674003,0.0793228507230948,0.7455783447866045,0.9721285942586292,0.9206771492769052,0.6380603962971407,0.0514514449817241,0.079649130398451,0.0514514449817241,0.1976291886826624,False,True,
fb52bd0a-4154-4b82-8d5d-05add56c551d,649,perturbed_6253ff92,synergy_replace_with_different_type,"replace_with_different_type:198,2721,role:base_spirit,line_no:3",0.4929013937954731,0.0091093117408906,-0.3244645065565401,0.3485292977954731,0.0295654473800322,-0.335650336588815,0.0073592832037421,0.0091093117408906,0.5893438893908926,0.0052037300757614,0.0295654473800322,0.5701527617002203,0.9908906882591094,0.9704345526199678,0.144372096,0.0204561356391416,0.0111858300322749,0.0204561356391416,0.0418028164577946,True,True,
735f8bfd-47e9-429f-b961-af8891649c88,410,perturbed_aaf4c6d0,balance_change_role,"change_role:1944,from:modifier,to:acid,line_no:2",0.345834384,0.0860598246214079,-0.2496918411914383,0.3535989119999999,0.0860598246214079,-0.3588612283185366,0.0051634935617645,0.0860598246214079,0.7176286715351932,0.0052794221454826,0.0860598246214079,0.5303306666286702,0.913940175378592,0.913940175378592,-0.0077645279999999,0.0,0.1091693871270983,0.0,0.1871820763228049,False,True,
925fbf52-df17-4a6c-8744-dd4690a9b695,433,perturbed_f51cb47d,synergy_replace_with_different_anchor,"replace_with_different_anchor:7,592,role:acid,line_no:4",1.4788790098961953,0.0163168722721388,-0.1680555234665477,1.2096835858961954,0.0060650233413667,-0.2307154573027012,0.0220804598950107,0.0163168722721388,0.8576891760426111,0.0180612272709912,0.0060650233413667,0.7501857732670438,0.9836831277278612,0.9939349766586332,0.2691954239999998,-0.0102518489307721,0.0626599338361535,-0.0102518489307721,0.1012707864688144,False,True,
d5dc26b6-28f1-4b38-b633-d1cdeff2d4a1,725,perturbed_8ce3a540,synergy_replace_with_different_type,"replace_with_different_type:3413,2748,role:bitters,line_no:5",5.077857258980063,0.0322658425651274,-0.2217173969003981,2.080004201150873,0.0318017443788521,-0.2307154573027012,0.0758151429624851,0.0322658425651274,0.7656234230123673,0.0310555826660826,0.0318017443788521,0.7501857732670438,0.9677341574348726,0.968198255621148,2.997853057829189,-0.0004640981862753,0.0089980604023031,-0.0004640981862753,0.0597331118554504,True,True,
46cadd70-8de7-4abf-96fe-033be3285687,730,perturbed_9303cef1,balance_remove_key_ingredient,"remove_key:5,role:base_spirit,line_no:1",3.114596565192047,0.0553656060618419,-0.2506580534081459,2.207272141192047,0.1147746428655256,-0.4053221703416738,0.0465026037198867,0.0553656060618419,0.7159709758636497,0.032955761536156,0.1147746428655256,0.4506192935412675,0.944634393938158,0.8852253571344744,0.907324424,0.0594090368036837,0.1546641169335279,0.0594090368036837,0.3383075613097965,False,True,
857016db-e2a8-4444-8b85-36ea3159ce58,632,perturbed_e6573a58,balance_remove_key_ingredient,"remove_key:1347,role:base_spirit,line_no:1",0.42554912,0.0274030913085386,-0.1543929517176163,0.2080576,0.0701122050995754,-0.4157676977829193,0.0063536774912889,0.0274030913085386,0.8811295607311123,0.0031064119930775,0.0701122050995754,0.4326982764738741,0.9725969086914614,0.9298877949004244,0.21749152,0.0427091137910369,0.261374746065303,0.0427091137910369,0.4943876635464863,False,True,
b4271fe2-eeaa-442f-a2fb-15199987a80f,140,perturbed_6e47d857,balance_change_role,"change_role:644,from:sweetener,to:acid,line_no:2",5.037760857849088,0.0969148232110194,-0.2907757927633081,5.037760857849088,0.1479271147084122,-0.3847788071477428,0.0752164821043741,0.0969148232110194,0.6471424082558295,0.0752164821043741,0.1479271147084122,0.4858648055071242,0.9030851767889806,0.8520728852915878,0.0,0.0510122914973928,0.0940030143844347,0.0510122914973928,0.212289894246098,False,True,
e5f428f8-e900-46cb-81a2-35c12f7cec5a,407,perturbed_b3054141,balance_change_role,"change_role:1933,from:sweetener,to:acid,line_no:3",2.013915427348912,0.0830660625566418,-0.1971503557906066,1.74210884121481,0.0805397467671681,-0.2808905195779557,0.0300688416888426,0.0830660625566418,0.8077722149714487,0.0260106230082252,0.0805397467671681,0.6641022171756771,0.9169339374433582,0.9194602532328318,0.2718065861341021,-0.0025263157894735,0.0837401637873491,-0.0025263157894735,0.1452019006869154,False,True,
1d63a0cf-620e-47a4-93bc-68c07f04094f,296,perturbed_9433ccc0,balance_remove_key_ingredient,"remove_key:36,role:acid,line_no:3",1.9669840469053967,0.0254516119208164,-0.2352223727562729,1.490427374905397,0.0508981080697904,-0.3029716387690043,0.029368130909417,0.0254516119208164,0.7424534199494094,0.0222528832026189,0.0508981080697904,0.6262184323581295,0.9745483880791836,0.9491018919302096,0.476556672,0.025446496148974,0.0677492660127314,0.025446496148974,0.1487967314470522,False,True,
5a20f68e-2c1c-4eb6-b85c-f0a2185f0e64,615,perturbed_2b67b7c4,synergy_replace_with_different_anchor,"replace_with_different_anchor:89,2028,role:base_spirit,line_no:1",0.8975646354174392,0.0153687435304046,-0.1724180469216009,0.8391597599999999,0.0032188930094782,-0.2631554596674019,0.0134011232852008,0.0153687435304046,0.850204550901883,0.0125291070481062,0.0032188930094782,0.6945296238467167,0.9846312564695954,0.9967811069905218,0.0584048754174393,-0.0121498505209264,0.090737412745801,-0.0121498505209264,0.1443970927713345,False,True,
f6532bb9-3328-4bf4-90c2-bdc6ae99be0b,18,perturbed_43a19eb6,synergy_replace_with_different_anchor,"replace_with_different_anchor:7,74,role:acid,line_no:3",1.2327614155362487,0.0460748693127363,-0.1419161489663427,0.9472092395362488,0.0336743443374787,-0.2307154573027012,0.0184057916933823,0.0460748693127363,0.9025355640478212,0.0141423439549877,0.0336743443374787,0.7501857732670438,0.9539251306872636,0.9663256556625212,0.2855521759999999,-0.0124005249752575,0.0887993083363585,-0.0124005249752575,0.1442127135439141,False,True,
75b715bf-6ae3-4930-a5df-6e740ee663d1,345,perturbed_9a63ae6d,synergy_replace_with_different_type,"replace_with_different_type:1649,81,role:bitters,line_no:5",18.13902058428869,0.0269398834203245,-0.2565193804202576,12.998104298701646,0.0240929465992613,-0.2607706205882684,0.2708253439706836,0.0269398834203245,0.7059149071765998,0.1940686957878953,0.0240929465992613,0.6986212067831015,0.9730601165796756,0.9759070534007388,5.1409162855870445,-0.0028469368210631,0.0042512401680107,-0.0028469368210631,0.0812034117552233,True,True,
e23a6ad4-a628-43d4-bb13-89f531d948ec,548,perturbed_8c00fc71,balance_remove_key_ingredient,"remove_key:91,role:sweetener,line_no:3",0.6928577920000001,0.0276848365167652,-0.2565223551544565,0.367796912,0.106033595251453,-0.2356572003123886,0.0103447398920588,0.0276848365167652,0.7059098035317481,0.0054914059301543,0.106033595251453,0.7417074018954283,0.9723151634832348,0.8939664047485469,0.3250608800000001,0.0783487587346878,-0.0208651548420678,0.0783487587346878,0.0474044943329119,True,True,
febe496f-5713-42f6-bd89-ec50268e91cc,569,perturbed_653bde58,synergy_replace_with_different_anchor,"replace_with_different_anchor:106,15,role:modifier,line_no:3",2.8022741961323714,0.0155220441153532,-0.1773258310772494,3.0014023909879177,0.0127684308096237,-0.2566985871546002,0.0418394625851559,0.0155220441153532,0.8417844415190701,0.0448125537515404,0.0127684308096237,0.7056074486051863,0.9844779558846468,0.9872315691903762,-0.1991281948555463,-0.0027536133057294,0.0793727560773508,-0.0027536133057294,0.1304502884417697,False,True,
0b770df8-cf2a-4f3a-90f3-18d2599e2672,394,perturbed_f073ab88,synergy_replace_with_different_anchor,"replace_with_different_anchor:121,950,role:modifier,line_no:5",10.4805470061851,0.012456027875731,-0.174416545102333,8.601242571999606,0.0148349485880802,-0.2215350384784816,0.1564802098747,0.012456027875731,0.8467757991985813,0.1284211827927878,0.0148349485880802,0.7659362888211959,0.987543972124269,0.9851650514119196,1.879304434185494,0.0023789207123493,0.0471184933761486,0.0023789207123493,0.1112774581716466,False,True,
ee768602-4fde-44b2-9ab3-0ad282a49d30,586,perturbed_a6f35fa5,balance_change_role,"change_role:77,from:acid,to:base_spirit,line_no:2",1.5017468721043357,0.0854116441524285,-0.2423618820390298,1.4970141677283515,0.0343993526550357,-0.3024216691123818,0.0224218893905899,0.0854116441524285,0.730204419750158,0.0223512275660122,0.0343993526550357,0.6271619955873029,0.9145883558475716,0.9656006473449642,0.0047327043759839,-0.0510122914973927,0.0600597870733519,-0.0510122914973927,0.0521007944900402,True,True,
74c4e125-6c16-4b1b-8125-0a15a9dcfc84,389,perturbed_7dc1f6b5,balance_remove_key_ingredient,"remove_key:198,role:base_spirit,line_no:1",0.256601808,0.0,-0.1892733990252408,0.08551296,0.0392064777327935,-0.4402918759887937,0.003831203156321,0.0,0.8212864273867874,0.0012767545357995,0.0392064777327935,0.3906230228628539,1.0,0.9607935222672064,0.171088848,0.0392064777327935,0.2510184769635529,0.0392064777327935,0.4724243308772484,False,True,
b0f0b270-1c5e-45c7-bd77-e173c324ea48,154,perturbed_9935188e,balance_change_role,"change_role:706,from:other,to:base_spirit,line_no:5",3.370612721854506,0.0235540348227904,-0.1809184488230122,3.5046087626306086,0.0235540348227904,-0.2131438715598654,0.0503250627864043,0.0235540348227904,0.8356207160106568,0.0523256958230816,0.0235540348227904,0.780332713167379,0.9764459651772096,0.9764459651772096,-0.1339960407761027,1.1102230246251563e-16,0.0322254227368532,1.1102230246251563e-16,0.0532873698066007,True,True,
c79ae290-d6e6-4a28-960b-fce22de1abec,291,perturbed_e42a0ba7,balance_remove_key_ingredient,"remove_key:1373,role:sweetener,line_no:4",17.065791719686153,0.0430379412612438,-0.2271859754635715,10.186573378341302,0.020184225826268,-0.2119909831153244,0.2548014591603314,0.0430379412612438,0.7562411787632126,0.15209102532589,0.020184225826268,0.7823106825526144,0.9569620587387562,0.979815774173732,6.879218341344851,-0.0228537154349758,-0.015194992348247,-0.0228537154349758,0.0537872146100639,True,True,
17a747fa-d3d5-487a-8709-778b63018c6d,390,perturbed_579c9ab8,synergy_insert_different_type,"insert_different_type:769,type:spirit",0.328282176,0.0008371275599781,-0.1639104455050181,1.0974832074069854,0.0005022765359869,-0.2565117453056508,0.0049014296456365,0.0008371275599781,0.864800737743261,0.016386015207761,0.0005022765359869,0.7059280064690913,0.999162872440022,0.9994977234640132,-0.7692010314069854,-0.0003348510239912,0.0926012998006327,-0.0003348510239912,0.1470532946880536,False,True,
04b54f1c-61ac-4ed6-abee-11e5cbdc0c1b,174,perturbed_49416a19,balance_change_role,"change_role:805,from:sweetener,to:modifier,line_no:4",3.5095806708340658,0.0243885182192064,-0.2099665189720653,3.3142600040063765,0.0116356275303643,-0.3539933445558488,0.0523999290895986,0.0243885182192064,0.7857839831272139,0.0494836863667688,0.0116356275303643,0.5386823203372946,0.9756114817807936,0.9883643724696356,0.1953206668276892,-0.012752890688842,0.1440268255837835,-0.012752890688842,0.2372650148239068,False,True,
8990a093-49ae-4ea8-aa98-cddeb08a481d,191,perturbed_7383efd5,conflict_acid_sweetener_ratio_break,"acid_sweetener_ratio_break:7,role:acid,factor:2.0,line_no:2",1.3178608588291516,0.0678918504591047,-0.2467463328584257,1.4321269068291516,0.1173190026376119,-0.2284013706988921,0.0196763722020938,0.0678918504591047,0.722682174616295,0.0213824258233447,0.1173190026376119,0.7541559687172551,0.9321081495408952,0.882680997362388,-0.1142660479999999,0.0494271521785072,-0.0183449621595335,0.0494271521785072,0.0162473044562965,True,True,
0b19ff2d-8758-47c1-bcf6-7a9419fb1864,444,perturbed_0743388c,balance_change_role,"change_role:37,from:modifier,to:base_spirit,line_no:2",0.50445008,0.0235741754992189,-0.2058562753127859,0.53278588,0.0144648637583283,-0.2598218958850428,0.0075317113069694,0.0235741754992189,0.7928357808639406,0.0079547800578992,0.0144648637583283,0.7002488997545093,0.9764258245007812,0.9855351362416715,-0.0283358,-0.0091093117408905,0.0539656205722569,-0.0091093117408905,0.0830545006176111,True,True,
3df8fad2-898a-45fa-87ea-dcaf0f147663,128,perturbed_ab354609,synergy_insert_different_type,"insert_different_type:2171,type:syrup",2.9309132592484946,0.0143873360383662,-0.2215513017729984,3.3134643632484946,0.0372792594943306,-0.2575183943458466,0.0437601130609962,0.0143873360383662,0.7659083864696635,0.0494718070218544,0.0372792594943306,0.7042009347887288,0.9856126639616338,0.9627207405056694,-0.382551104,0.0228919234559644,0.0359670925728482,0.0228919234559644,0.078887681176041,True,True,
1cfd28df-5a18-4d9d-a27f-1d3c3c9513fc,664,perturbed_f8ab01dd,conflict_acid_sweetener_ratio_break,"acid_sweetener_ratio_break:668,role:sweetener,factor:0.5,line_no:3",0.7229418351934174,0.0362294278679157,-0.2062570361349781,0.7229418351934174,0.0369470583431414,-0.3029716387690043,0.0107939108551781,0.0362294278679157,0.792148209884414,0.0107939108551781,0.0369470583431414,0.6262184323581295,0.9637705721320844,0.9630529416568586,0.0,0.0007176304752256,0.0967146026340262,0.0007176304752256,0.1666474080015101,False,True,
5dede66b-e8cf-4280-ae46-b945b7bdfa95,203,perturbed_d9a14bed,balance_change_role,"change_role:17,from:base_spirit,to:modifier,line_no:1",12.56160338394602,0.0036922158709045,-0.2547300962139862,12.166490251438518,0.0522752118223215,-0.4133403837491544,0.1875515021040972,0.0036922158709045,0.7089847179620651,0.1816522502938113,0.0522752118223215,0.4368627321676345,0.9963077841290956,0.9477247881776784,0.3951131325075021,0.048582995951417,0.1586102875351682,0.048582995951417,0.3266042335561332,False,True,
370d9358-c608-434a-809b-9c361ec40ddb,357,perturbed_e04c7654,conflict_acid_sweetener_ratio_break,"acid_sweetener_ratio_break:119,role:acid,factor:2.0,line_no:3",9.122014781639995,0.0094337960506259,-0.1800925919907704,8.221804605294325,0.0303035901514079,-0.1912951527832414,0.1361965922836615,0.0094337960506259,0.8370376089793534,0.1227559696479556,0.0303035901514079,0.8178177769230367,0.990566203949374,0.969696409848592,0.90021017634567,0.020869794100782,0.011202560792471,0.020869794100782,0.0535302487928044,True,True,
09107df1-8f96-4e4d-9166-80c96d33501b,471,perturbed_cf1361c9,conflict_add_extra_base_spirit,"add_extra_base_spirit:40,current=1",1.1917131120000002,0.0097339432362594,-0.1739001384651087,2.124056672,0.0153824236592828,-0.200236002364617,0.0177929184198249,0.0097339432362594,0.8476617795582584,0.0317133097751641,0.0153824236592828,0.8024782817327655,0.9902660567637406,0.9846175763407172,-0.9323435599999998,0.0056484804230234,0.0263358638995083,0.0056484804230234,0.036911586893177,True,True,
04bdfa7b-75f4-4f96-9f06-b5cc06e844a2,287,perturbed_d836957c,synergy_replace_with_different_anchor,"replace_with_different_anchor:1277,958,role:sweetener,line_no:2",1.1033855888697242,0.0571387761957509,-0.1532182478475303,0.45430896,0.0496170898969282,-0.3487878287527565,0.0164741409410367,0.0571387761957509,0.8831449580600991,0.0067830773877358,0.0496170898969282,0.547613237237043,0.9428612238042492,0.950382910103072,0.6490766288697242,-0.0075216862988227,0.1955695809052262,-0.0075216862988227,0.3377010980775341,False,True,
8cb21762-155c-4f29-9e75-200437ae820a,659,perturbed_dfe02baa,synergy_replace_with_different_type,"replace_with_different_type:111,2266,role:bitters,line_no:4",0.508764448,0.0259173773714087,-0.1550409236715118,0.518553728,0.0270902173369253,-0.3029716387690043,0.0075961271442075,0.0259173773714087,0.880017858472871,0.0077422863654789,0.0270902173369253,0.6262184323581295,0.9740826226285912,0.9729097826630746,-0.00978928,0.0011728399655166,0.1479307150974925,0.0011728399655166,0.2548261068589865,False,True,
76e904d5-c7bd-4b45-b5f0-9f07e6802c35,153,perturbed_28f0312b,balance_change_role,"change_role:701,from:bitters,to:modifier,line_no:4",1.760646899836201,0.0279770153869494,-0.2826727634774685,1.7747684744171022,0.0279770153869494,-0.298734130521642,0.026287406204945,0.0279770153869494,0.6610444851921959,0.0264982489169596,0.0279770153869494,0.6334885733875179,0.9720229846130506,0.9720229846130504,-0.0141215745809011,1.1102230246251563e-16,0.0160613670441734,1.1102230246251563e-16,0.0273450690926635,True,True,
24825476-3a01-4017-855c-9b1c54f914e8,514,perturbed_4b812236,balance_change_amount,"change_amount:89,factor:0.5,line_no:1",0.9409168794434986,0.057856903421948,-0.2259753436155717,0.9409168794434986,0.060262918459542,-0.26707347035301,0.0140483956307887,0.057856903421948,0.7583182164362616,0.0140483956307887,0.060262918459542,0.6878076333333645,0.942143096578052,0.939737081540458,0.0,0.0024060150375939,0.0410981267374382,0.0024060150375939,0.0729165981404911,True,True,
12efe4a2-e166-4628-9b4c-028cbd249f85,492,perturbed_d0b70ee0,balance_change_role,"change_role:1215,from:modifier,to:acid,line_no:4",1.512158897575109,0.0269179407594399,-0.2308534791185628,1.5555880497183008,0.0232742342816889,-0.2813566176848607,0.0225773465370466,0.0269179407594399,0.7499489741842172,0.0232257671622331,0.0232742342816889,0.663302549358431,0.97308205924056,0.976725765718311,-0.0434291521431917,-0.0036437064777509,0.0505031385662979,-0.0036437064777509,0.0823542977228488,True,True,
4fdd72bb-b562-4b59-96a2-65697b8d7c2c,579,perturbed_bb4f67f2,balance_remove_key_ingredient,"remove_key:1019,role:base_spirit,line_no:1",1.2157362194580512,0.0319915953995321,-0.1710363598466565,0.7493367663347089,0.0714210264991503,-0.3404754848092842,0.0181515963490074,0.0319915953995321,0.8525750618972495,0.0111880013890196,0.0714210264991503,0.5618744278297556,0.968008404600468,0.9285789735008496,0.4663994531233423,0.0394294310996182,0.1694391249626277,0.0394294310996182,0.3370936601270999,False,True,
aad52f2e-8783-4d9f-a761-84d488a4541a,490,perturbed_48e4b27c,synergy_replace_with_different_type,"replace_with_different_type:2321,3108,role:sweetener,line_no:4",5.664869753254332,0.0345843002295432,-0.2022233898755699,2.5049731780953763,0.0169895266316014,-0.2307154573027012,0.0845795555688977,0.0345843002295432,0.7990685922074022,0.0374005983091848,0.0169895266316014,0.7501857732670438,0.9654156997704568,0.9830104733683984,3.159896575158956,-0.0175947735979417,0.0284920674271313,-0.0175947735979417,0.0784670026021296,True,True,
5f70db91-1c03-4295-be50-079252f23549,459,perturbed_8d3f095a,synergy_insert_different_type,"insert_different_type:2798,type:syrup",4.944198811848007,0.0899375195759123,-0.1191741767944304,5.646637563848007,0.1057348370971517,-0.2398279491292322,0.073819550380685,0.0899375195759123,0.9415531506399284,0.0843073391642489,0.1057348370971517,0.7345517976283495,0.9100624804240875,0.8942651629028482,-0.7024387519999999,0.0157973175212394,0.1206537723348018,0.0157973175212394,0.2123108817492542,False,True,
b181fd08-5ebd-4e5c-a89d-8feffa25e37c,646,perturbed_49a2e3c8,conflict_add_extra_base_spirit,"add_extra_base_spirit:35,current=1",4.766719648102327,0.0175352473047527,-0.2069967128333101,5.487302195035131,0.0099201997498003,-0.2438979787301399,0.0711696909053236,0.0175352473047527,0.7908791730828046,0.0819283763164521,0.0099201997498003,0.7275689937103151,0.9824647526952472,0.9900798002501996,-0.7205825469328042,-0.0076150475549524,0.0369012658968298,-0.0076150475549524,0.0449364464064085,True,True,
9bbae650-29d6-432c-a167-d2c30224bbdb,317,perturbed_d8342e69,conflict_add_extra_base_spirit,"add_extra_base_spirit:3235,current=1",3.199668709756153,0.051920805667892,-0.1439574069684106,3.7489444297561527,0.0468983867567229,-0.249621438877662,0.0477727766438787,0.051920805667892,0.8990334508515486,0.055973758891652,0.0468983867567229,0.7177494582617481,0.948079194332108,0.953101613243277,-0.5492757199999998,-0.005022418911169,0.1056640319092514,-0.005022418911169,0.1680605914308581,False,True,
a0614ad9-972c-4949-a580-829b86b5812b,293,perturbed_edaf1d7e,balance_change_role,"change_role:1387,from:dilution,to:modifier,line_no:5",7.747756639245877,0.0126457446081782,-0.2017617456425622,7.721465115827624,0.0133599656902781,-0.2565117453056508,0.1156781782717843,0.0126457446081782,0.7998606186728277,0.1152856316709259,0.0133599656902781,0.7059280064690913,0.9873542553918218,0.9866400343097218,0.0262915234182532,0.0007142210820999,0.0547499996630886,0.0007142210820999,0.0950393798866946,True,True,
e8b10522-ffde-4180-b589-58a5cb4cbb11,247,perturbed_9edcc4db,balance_change_role,"change_role:106,from:base_spirit,to:modifier,line_no:1",0.9764142941705723,0.0509313728586387,-0.2453916114402014,0.8674708240115369,0.0812957453282743,-0.3711556893332515,0.0145783911456433,0.0509313728586387,0.7250064216008654,0.0129518064774096,0.0812957453282743,0.5092375004943197,0.9490686271413612,0.9187042546717256,0.1089434701590355,0.0303643724696356,0.12576407789305,0.0303643724696356,0.247759878244415,False,True,
6d8dd2fe-38b1-4400-be58-b6ed3e00c4ea,474,perturbed_a6f9991d,synergy_insert_different_type,"insert_different_type:2582,type:syrup",0.66306304,0.0145496503370824,-0.1687474866997835,1.0927872237953775,0.0116853313222959,-0.2565117453056508,0.0098998882022212,0.0145496503370824,0.8565019995230357,0.0163159016439672,0.0116853313222959,0.7059280064690913,0.9854503496629176,0.988314668677704,-0.4297241837953774,-0.0028643190147864,0.0877642586058672,-0.0028643190147864,0.141293660597412,False,True,
2a4b1096-804c-420d-ab8b-a23c10e06307,18,perturbed_7b36028e,conflict_create_incompatible_type_pair,"create_incompatible_type_pair:1893,type:spirit",1.2327614155362487,0.0460748693127363,-0.1419161489663427,2.5520548918245805,0.0354160447438598,-0.2566985871546002,0.0184057916933823,0.0460748693127363,0.9025355640478212,0.0381035536455101,0.0354160447438598,0.7056074486051863,0.9539251306872636,0.9645839552561402,-1.3192934762883315,-0.0106588245688764,0.1147824381882575,-0.0106588245688764,0.1665715289216307,False,True,
6ba35717-0ce1-46b6-ab44-054c2d6e7a6d,725,perturbed_4ca42e32,synergy_replace_with_different_type,"replace_with_different_type:3410,34,role:acid,line_no:2",5.077857258980063,0.0322658425651274,-0.2217173969003981,5.088175763514736,0.0344200522244272,-0.2307154573027012,0.0758151429624851,0.0322658425651274,0.7656234230123673,0.0759692037910111,0.0344200522244272,0.7501857732670438,0.9677341574348726,0.9655799477755728,-0.0103185045346725,0.0021542096592997,0.0089980604023031,0.0021542096592997,0.0174377985760971,True,True,
9cd58c8f-b422-4fbc-9f79-e4abdc90470e,690,perturbed_59b11e67,balance_change_amount,"change_amount:3231,factor:2.0,line_no:2",1.442957819405318,0.0841321858650292,-0.249826829240581,1.442957819405318,0.0827188623464425,-0.3509886577793472,0.0215441371798276,0.0841321858650292,0.717397077377197,0.0215441371798276,0.0827188623464425,0.5438373537529588,0.9158678141349708,0.9172811376535576,2.220446049250313e-16,-0.0014133235185866,0.1011618285387661,-0.0014133235185866,0.1721464001056516,False,True,
