pair_id,recipe_id_pos,recipe_id_neg,perturb_type,perturb_detail,syn_pos,conf_pos,bal_pos,syn_neg,conf_neg,bal_neg,syn_pos_norm,conf_pos_norm,bal_pos_norm,syn_neg_norm,conf_neg_norm,bal_neg_norm,conf_pos_good,conf_neg_good,delta_syn,delta_conf,delta_bal,delta_conf_good,overall_margin,is_hard_negative,validity_flag,drop_reason
1f67f729-61c6-4dd3-a597-da3cfcb28754,590,perturbed_e4159511,conflict_acid_sweetener_ratio_break,"acid_sweetener_ratio_break:3,role:acid,factor:2.0,line_no:4",0.7375972080000002,0.023483445885779,-0.1372147139742228,0.823635992,0.044443465550470754,-0.20319796014090274,0.0110127234621168,0.023483445885779,0.91060164756624,0.012297328833357315,0.044443465550470754,0.7973965569313815,0.976516554114221,0.9555565344495293,-0.08603878399999987,0.020960019664691742,0.06598324616667994,0.020960019664691742,0.13288050492830972,False,True,
18a64b8b-f792-4bb2-9b25-41079cf7dfe6,364,perturbed_169baf44,balance_change_role,"change_role:3,from:acid,to:modifier,line_no:4",3.4557564719072067,0.0440662148135936,-0.1986408844189109,3.378540271907207,0.044066214813593664,-0.23481028952901234,0.0515963048188958,0.0440662148135936,0.8052149684238205,0.05044342537714569,0.044066214813593664,0.7431604163735211,0.9559337851864064,0.9559337851864064,0.07721619999999962,0.0,0.036169405110101444,0.0,0.06320743149204944,True,True,
022f745f-dcd3-4c5b-9de5-090c50c25a70,725,perturbed_43d8eab1,synergy_insert_different_type,"insert_different_type:3029,type:bitters",5.077857258980063,0.0322658425651274,-0.2217173969003981,5.838807682980063,0.03244677458234004,-0.25669858715460026,0.0758151429624851,0.0322658425651274,0.7656234230123673,0.08717654251362408,0.03244677458234004,0.7056074486051863,0.9677341574348726,0.96755322541766,-0.7609504239999998,0.00018093201721258723,0.034981190254202155,0.00018093201721258723,0.048835506873254664,True,True,
b2a1982d-001e-48f6-be94-a2b339eec4aa,727,perturbed_3da638b7,synergy_insert_different_type,"insert_different_type:609,type:mixer_water",0.6996519595714814,0.0209408887358411,-0.1193185593486361,1.2528210235714814,0.040039498977703224,-0.3805932002090354,0.0104461804721051,0.0209408887358411,0.9413054386662912,0.018705292442103238,0.040039498977703224,0.49304590132137555,0.9790591112641589,0.9599605010222968,-0.553169064,0.019098610241862102,0.2612746408603993,0.019098610241862102,0.45909903561677967,False,True,
f0335439-1f1a-40e8-bd64-0024eddc1e49,585,perturbed_52500f47,conflict_add_extra_base_spirit,"add_extra_base_spirit:1856,current=1",1.5070823691508737,0.0186042392490899,-0.1392144410990211,2.2181878491508735,0.02028534821051422,-0.153487333620336,0.0225015512343024,0.0186042392490899,0.9071707874076488,0.03311873893335866,0.02028534821051422,0.8826832972436233,0.9813957607509101,0.9797146517894858,-0.7111054799999998,0.0016811089614242603,0.014272892521314917,0.0016811089614242603,0.015551411426393713,True,True,
0b3baa84-2c80-4357-a917-fec09e048e65,25,perturbed_2cb77fbd,balance_remove_key_ingredient,"remove_key:50,role:base_spirit,line_no:1",2.461084458985047,0.0056842105263157,-0.3468157035859598,1.3957869621320995,0.030364372469635623,-0.33273589194086733,0.0367453161017329,0.0056842105263157,0.550996741705534,0.02083985088239233,0.030364372469635623,0.5751529699301665,0.9943157894736843,0.9696356275303644,1.0652974968529474,0.0246801619433199,-0.014079811645092477,0.0246801619433199,0.01642939893802775,True,True,
0c50713a-92c3-4e6b-b42b-d800cb1a8bd6,644,perturbed_6a048ff6,synergy_replace_with_different_anchor,"replace_with_different_anchor:5,546,role:base_spirit,line_no:1",0.257557008,0.0039238566407389,-0.1884581669156991,0.290564496,0.01220902894901737,-0.33650619517162095,0.0038454648066322,0.0039238566407389,0.8226850918995332,0.004338284374793005,0.01220902894901737,0.5686843958033316,0.9960761433592611,0.9877909710509827,-0.03300748800000003,0.00828517230827841,0.14804802825592184,0.00828517230827841,0.26179304883631915,False,True,
bdaa4344-6474-494f-ba2f-e500532ec23c,706,perturbed_2aa9963b,conflict_add_extra_base_spirit,"add_extra_base_spirit:1608,current=1",6.7648568382669945,0.0119740106772578,-0.1409748741626816,6.751202971938526,0.011797420899158572,-0.21025342198845348,0.1010029550174819,0.0119740106772578,0.9041504754935478,0.10079909544150571,0.011797420899158572,0.7852917539044868,0.9880259893227422,0.9882025791008414,0.013653866328468212,-0.00017658977809920096,0.06927854782577189,-0.00017658977809920096,0.11888599138693778,False,True,
678535ae-233c-4b2a-827c-70347ea25dda,675,perturbed_43b4a4c9,synergy_replace_with_different_anchor,"replace_with_different_anchor:25,521,role:modifier,line_no:3",0.228714016,0.0153948012160202,-0.3261989329347189,0.22900480000000006,0.014504670262019882,-0.33565033658881505,0.0034148234060535,0.0153948012160202,0.586368196215003,0.0034191649677412666,0.014504670262019882,0.5701527617002203,0.9846051987839798,0.9854953297379802,-0.00029078400000007165,-0.0008901309540003677,0.009451403654096135,-0.0008901309540003677,0.015320961999094385,True,True,
dbf477c1-dec0-4c44-8e3c-5e54f262e1a8,625,perturbed_3a500e6f,synergy_insert_different_type,"insert_different_type:1931,type:spirit",1.0567382644572665,0.0433811450757984,-0.0935030570118896,1.5709461524572663,0.03850518734169067,-0.31557486870128737,0.0157776712710999,0.0433811450757984,0.9855961708081048,0.02345507190543523,0.03850518734169067,0.6045955224580625,0.9566188549242016,0.9614948126583094,-0.5142078879999998,-0.004875957734107761,0.22207181168939777,-0.004875957734107761,0.36844728998159915,False,True,
25ea8dc0-9239-4fc3-8244-54c4a4252479,730,perturbed_983c7175,balance_remove_key_ingredient,"remove_key:91,role:sweetener,line_no:4",3.114596565192047,0.0553656060618419,-0.2506580534081459,2.235880661192047,0.05280634110531262,-0.3887317314322758,0.0465026037198867,0.0553656060618419,0.7159709758636497,0.03338290214352724,0.05280634110531262,0.479082914983386,0.9446343939381581,0.9471936588946874,0.8787159039999999,-0.0025592649565293613,0.1380736780241299,-0.0025592649565293613,0.2474484975000939,False,True,
50b61ef4-a4e1-4122-9b2b-2eaf9dda8fdb,173,perturbed_403f2d49,balance_change_amount,"change_amount:799,factor:0.5,line_no:2",3.981580115218024,0.0144187464002708,-0.3300242352761701,3.5609549993650833,0.015501453167188132,-0.35399334455584885,0.0594471349343275,0.0144187464002708,0.5798052620850906,0.053166975476200556,0.015501453167188132,0.5386823203372946,0.9855812535997291,0.9844985468328119,0.4206251158529408,0.0010827067669172408,0.02396910927967877,0.0010827067669172408,0.04848580797284008,True,True,
7d719a5e-6644-4370-83cc-76ac737a919c,310,perturbed_f7ffd49b,synergy_replace_with_different_type,"replace_with_different_type:19,1996,role:sweetener,line_no:2",2.318293245070706,0.0094637329415819,-0.1984027194418504,1.5085597292448667,0.011233773089718986,-0.24237846232210203,0.0346133663944903,0.0094637329415819,0.805623579539225,0.022523609015965156,0.011233773089718986,0.7301759735527218,0.9905362670584181,0.988766226910281,0.8097335158258394,0.0017700401481370864,0.043975742880251634,0.0017700401481370864,0.08930740351316557,True,True,
1a236a2c-6e02-4dda-8bda-d5b62739d397,196,perturbed_d8fe31b5,balance_change_amount,"change_amount:715,factor:2.0,line_no:3",0.519442304,0.0140628796291754,-0.3273900315457712,0.561331632,0.012589195418649144,-0.33565033658881505,0.0077555532835975,0.0140628796291754,0.5843246710165214,0.008380983505234092,0.012589195418649144,0.5701527617002203,0.9859371203708246,0.9874108045813509,-0.041889328,-0.0014736842105262937,0.00826030504304387,-0.0014736842105262937,0.012072794884137927,True,True,
49719742-f064-45bf-9ca7-2829ecc442c1,614,perturbed_ef0bd1a5,conflict_acid_sweetener_ratio_break,"acid_sweetener_ratio_break:2915,role:sweetener,factor:0.5,line_no:3",2.637534626868074,0.0292118251566713,-0.176783574046984,2.637534626868074,0.030440795066046154,-0.30297163876900435,0.0393798121148196,0.0292118251566713,0.8427147724716201,0.03937981211481964,0.030440795066046154,0.6262184323581295,0.9707881748433287,0.9695592049339539,0.0,0.0012289699093748219,0.12618806472202035,0.0012289699093748219,0.21772531002286555,False,True,
a1e356ef-ac4b-47da-a477-c7c845100a92,508,perturbed_e53be760,balance_change_role,"change_role:2417,from:bitters,to:acid,line_no:5",4.962643030173052,0.0589834187950059,-0.2026840540398199,4.353895205313158,0.03629824985809606,-0.23860650917833431,0.0740949324912537,0.0589834187950059,0.7982782472108189,0.06500599969617848,0.03629824985809606,0.7366473783761828,0.9410165812049941,0.963701750141904,0.6087478248598943,-0.02268516893690986,0.035922455138514414,-0.02268516893690986,0.04803463269280117,True,True,
46199f03-960f-4432-9db1-7428f7d644fc,615,perturbed_b7ffa097,conflict_add_extra_base_spirit,"add_extra_base_spirit:536,current=1",0.8975646354174392,0.0153687435304046,-0.1724180469216009,1.4626498674174393,0.012510240731840006,-0.2696707673839066,0.0134011232852008,0.0153687435304046,0.850204550901883,0.021838150059497075,0.012510240731840006,0.6833515439035484,0.9846312564695954,0.98748975926816,-0.565085232,-0.0028585027985645883,0.09725272046230571,-0.0028585027985645883,0.15555747742547377,False,True,
0ebb4283-98a7-4a5f-a7f3-0c7a59a13ef3,28,perturbed_f37acc2e,balance_change_role,"change_role:7,from:acid,to:base_spirit,line_no:2",2.1892027822281728,0.014218836733622,-0.1584680658020836,1.9369898118801159,0.03481795414267469,-0.24731037519496632,0.0326859762776862,0.014218836733622,0.8741380335468606,0.02892030083060371,0.03481795414267469,0.7217144673945454,0.985781163266378,0.9651820458573253,0.2522129703480569,0.020599117409052736,0.0888423093928827,0.020599117409052736,0.17678835900845047,False,True,
62f2f154-2979-4ac2-add9-7ba1a07d5a2a,611,perturbed_f06040c3,balance_remove_key_ingredient,"remove_key:89,role:base_spirit,line_no:1",5.31486482590386,0.0323628949927802,-0.2162222015670921,4.087247305305749,0.08987771819041206,-0.40093586468056575,0.0793537935493525,0.0323628949927802,0.775051332700104,0.061024802977039376,0.08987771819041206,0.4581447209605794,0.9676371050072198,0.910122281809588,1.2276175205981108,0.05751482319763179,0.18471366311347365,0.05751482319763179,0.39275042550946937,False,True,
de8c68d2-3358-4f23-b8df-1cadf39133c8,177,perturbed_6b3fda96,conflict_acid_sweetener_ratio_break,"acid_sweetener_ratio_break:91,role:sweetener,factor:0.5,line_no:4",1.5377073250587276,0.0392331567395357,-0.2937497486805597,1.393153109646982,0.09199403528313897,-0.26738387674862474,0.0229587983154935,0.0392331567395357,0.6420400986739989,0.020800526046636434,0.09199403528313897,0.6872750802052501,0.9607668432604644,0.908005964716861,0.14455421541174562,0.05276087854360334,-0.02636587193193496,0.05276087854360334,0.009684169281209298,True,True,
f7cbf66a-c5e7-4eeb-8369-b216a16af97e,168,perturbed_517f982a,conflict_acid_sweetener_ratio_break,"acid_sweetener_ratio_break:7,role:acid,factor:2.0,line_no:2",0.789605112,0.0367679666670223,-0.1731381167723475,0.877680032,0.08672026552547506,-0.20319796014090274,0.0117892294716085,0.0367679666670223,0.8489691528659743,0.013104235449651854,0.08672026552547506,0.7973965569313815,0.9632320333329777,0.9132797344745249,-0.08807491999999995,0.04995229885845276,0.030059843368555245,0.04995229885845276,0.10020988881500204,False,True,
46cadd70-8de7-4abf-96fe-033be3285687,730,perturbed_9303cef1,balance_remove_key_ingredient,"remove_key:5,role:base_spirit,line_no:1",3.114596565192047,0.0553656060618419,-0.2506580534081459,2.207272141192047,0.1147746428655256,-0.40532217034167384,0.0465026037198867,0.0553656060618419,0.7159709758636497,0.03295576153615601,0.1147746428655256,0.45061929354126756,0.9446343939381581,0.8852253571344744,0.907324424,0.0594090368036837,0.15466411693352794,0.0594090368036837,0.33830756130979656,False,True,
26b16f37-424e-4d4f-820a-097f52db0e14,609,perturbed_f1d0ccbc,conflict_acid_sweetener_ratio_break,"acid_sweetener_ratio_break:623,role:sweetener,factor:0.5,line_no:4",1.13218364,0.0332989613064925,-0.2504807183041514,1.019489608,0.03404746288105083,-0.31557486870128737,0.0169041113502327,0.0332989613064925,0.7162752233459534,0.015221528774287157,0.03404746288105083,0.6045955224580625,0.9667010386935075,0.9659525371189491,0.11269403200000006,0.0007485015745584134,0.06509415039713595,0.0007485015745584134,0.11411078503839489,False,True,
31447468-5052-4ed5-8f74-f979271df5f3,573,perturbed_11b68756,conflict_acid_sweetener_ratio_break,"acid_sweetener_ratio_break:22,role:sweetener,factor:0.5,line_no:4",3.364254178405173,0.0921036048968177,-0.2337433197086765,3.364254178405173,0.10701149699504996,-0.23071545730270127,0.0502301263090561,0.0921036048968177,0.7449909782544971,0.05023012630905615,0.10701149699504996,0.7501857732670438,0.9078963951031823,0.89298850300495,0.0,0.01490789209823229,-0.0030278624059752457,0.01490789209823229,0.009713097085685574,True,True,
2302fa81-b68c-4c14-86db-796cd37b9975,460,perturbed_191e8311,synergy_replace_with_different_anchor,"replace_with_different_anchor:5,44,role:base_spirit,line_no:1",2.6335936993646687,0.0092124719739151,-0.1772609044594304,2.601738775682279,0.011345624549142312,-0.22625779492230383,0.0393209719452683,0.0092124719739151,0.841895833790318,0.038845360782948216,0.011345624549142312,0.7578336248522439,0.9907875280260849,0.9886543754508577,0.031854923682389735,0.0021331525752272817,0.04899689046287342,0.0021331525752272817,0.0866709726756214,True,True,
2a91c1d5-ff04-4dbe-b05f-5ca1bf26876d,278,perturbed_2f21876f,conflict_create_incompatible_type_pair,"create_incompatible_type_pair:1893,type:spirit",3.4408804638785524,0.0365079281105395,-0.1761015403894803,4.124763367878552,0.033647491736013654,-0.2565117453056508,0.0513741980092944,0.0365079281105395,0.8438849131739838,0.06158493799113741,0.033647491736013654,0.7059280064690913,0.9634920718894605,0.9663525082639863,-0.6838829039999998,-0.002860436374525821,0.08041020491617049,-0.002860436374525821,0.12488573034852357,False,True,
1369ea45-a76b-4bb3-9e3c-2d322078977c,529,perturbed_9c1a0dcd,balance_change_amount,"change_amount:36,factor:2.0,line_no:4",2.3196498369201266,0.0110640337587856,-0.173573670765604,2.439852463167112,0.006999274649455665,-0.18828603335107127,0.0346336210412359,0.0110640337587856,0.8482218884898259,0.036428310972164014,0.006999274649455665,0.8229804152871667,0.9889359662412144,0.9930007253505443,-0.1202026262469853,-0.004064759109329907,0.014712362585467265,-0.004064759109329907,0.0193820241624012,True,True,
1691aa93-7949-496e-be1b-c008152d828f,634,perturbed_8b0cf05e,conflict_add_extra_base_spirit,"add_extra_base_spirit:801,current=1",3.432493693584606,0.0276617847505766,-0.1794025047474951,4.165260685584606,0.025648615388400835,-0.24962143887766206,0.0512489790130919,0.0276617847505766,0.8382215669301885,0.06218958474958102,0.025648615388400835,0.7177494582617481,0.9723382152494234,0.9743513846115992,-0.7327669919999997,-0.0020131693621757707,0.07021893413016694,-0.0020131693621757707,0.10751833356977558,False,True,
386f386d-84db-44a3-9a8f-52c4a52dbf04,490,perturbed_ead10053,balance_change_amount,"change_amount:7,factor:2.0,line_no:3",5.664869753254332,0.0345843002295432,-0.2022233898755699,5.788795238679847,0.08817072134665666,-0.23071545730270127,0.0845795555688977,0.0345843002295432,0.7990685922074022,0.08642982979187148,0.08817072134665666,0.7501857732670438,0.9654156997704568,0.9118292786533433,-0.12392548542551474,0.053586421117113536,0.028492067427131368,0.053586421117113536,0.10061896583449825,False,True,
d145ff8a-1091-4fb3-b9d6-1e69c5e28a25,123,perturbed_b2927450,balance_change_role,"change_role:571,from:sweetener,to:base_spirit,line_no:4",1.007368697035062,0.0346130442591784,-0.1571223169002766,0.998002617035062,0.012750768955388939,-0.2696707673839066,0.0150405570472821,0.0346130442591784,0.8764468867065852,0.014900716429875647,0.012750768955388939,0.6833515439035484,0.9653869557408216,0.987249231044611,0.009366079999999943,-0.02186227530378948,0.11254845048363002,-0.02186227530378948,0.17137290811665373,False,True,
7a227816-fe0f-4327-afe7-de12768616ba,288,perturbed_0e3bbf2f,balance_remove_key_ingredient,"remove_key:1354,role:sweetener,line_no:5",14.38356987840033,0.0496728347097599,-0.1577470869655505,10.956530304888345,0.09626697287451753,-0.19851825485745359,0.2147544428731839,0.0496728347097599,0.8753749910971055,0.16358689680945446,0.09626697287451753,0.8054253595674181,0.9503271652902401,0.9037330271254824,3.427039573511985,0.04659413816475766,0.040771167891903076,0.04659413816475766,0.16771131575817444,False,True,
24adadb0-4ece-472a-81e7-b0ad2d11dde6,193,perturbed_3af25a6e,synergy_insert_different_type,"insert_different_type:2166,type:brine",4.725698884727846,0.009551437383027,-0.1753766521572058,5.5431643567278455,0.007240840256710606,-0.2505083846638506,0.0705572288212099,0.009551437383027,0.8451285779343912,0.08276242846855567,0.007240840256710606,0.7162277571641688,0.990448562616973,0.9927591597432894,-0.8174654719999994,-0.002310597126316427,0.07513173250664482,-0.002310597126316427,0.11438502399656025,False,True,
8e21ebaa-e6d5-4e76-b9f7-baacd959c7b8,633,perturbed_02a77e06,conflict_add_extra_base_spirit,"add_extra_base_spirit:2386,current=1",0.41136508,0.0239995834030792,-0.1783946184538688,0.83911356,0.022299362551774424,-0.21778817448225557,0.0061419021369337,0.0239995834030792,0.8399507613219188,0.012528417257230673,0.022299362551774424,0.7723646490934049,0.9760004165969208,0.9777006374482256,-0.42774848000000004,-0.0017002208513047234,0.03939355602838676,-0.0017002208513047234,0.05949937625691226,True,True,
ebad5aa2-0d83-4fdf-ad1c-b82cc4623806,398,perturbed_2fee5999,conflict_create_incompatible_type_pair,"create_incompatible_type_pair:2625,type:spirit",1.3312821290118515,0.0898642498366141,-0.2437677573157406,1.9264683217035004,0.08820596964656723,-0.2760817278092741,0.0198767589923762,0.0898642498366141,0.7277924099239164,0.02876320931714933,0.08820596964656723,0.6723524888680187,0.9101357501633859,0.9117940303534328,-0.5951861926916489,-0.001658280190046879,0.03231397049353349,-0.001658280190046879,0.04489519054107771,True,True,
c81221bc-c366-4116-a90d-b36dbe7303f6,120,perturbed_11fcdcc3,synergy_insert_different_type,"insert_different_type:581,type:water_ice",4.455668825076253,0.0154898867445071,-0.2975554374634679,5.818534014134574,0.011234398577368647,-0.35646361457398923,0.0665255346375168,0.0154898867445071,0.6355108148235366,0.08687384572174862,0.011234398577368647,0.5344441666006666,0.9845101132554929,0.9887656014226314,-1.3628651890583212,-0.004255488167138499,0.05890817711052132,-0.004255488167138499,0.07646284897149958,True,True,
0912a74f-9c31-4a5b-a41e-ebca69b26c5c,256,perturbed_d7196a13,balance_change_amount,"change_amount:1202,factor:0.5,line_no:3",4.63494592532756,0.017099528917431,-0.1998962009671195,4.63494592532756,0.039042070309373914,-0.20490528528229784,0.0692022382729755,0.017099528917431,0.8030612668121051,0.06920223827297557,0.039042070309373914,0.7944673603761443,0.982900471082569,0.9609579296906261,0.0,0.02194254139194285,0.005009084315178353,0.02194254139194285,0.030536447827903546,True,True,
a3399999-b524-4c39-803f-a598389d8c3f,611,perturbed_4f7561bc,conflict_add_extra_base_spirit,"add_extra_base_spirit:682,current=1",5.31486482590386,0.0323628949927802,-0.2162222015670921,6.400717697903859,0.031377346637570934,-0.258798113901819,0.0793537935493525,0.0323628949927802,0.775051332700104,0.09556616158733092,0.031377346637570934,0.7020053658111871,0.9676371050072198,0.968622653362429,-1.0858528719999994,-0.0009855483552092537,0.042575912334726906,-0.0009855483552092537,0.05584805049572905,True,True,
17a747fa-d3d5-487a-8709-778b63018c6d,390,perturbed_579c9ab8,synergy_insert_different_type,"insert_different_type:769,type:spirit",0.328282176,0.0008371275599781,-0.1639104455050181,1.0974832074069854,0.0005022765359869028,-0.2565117453056508,0.0049014296456365,0.0008371275599781,0.864800737743261,0.016386015207761086,0.0005022765359869028,0.7059280064690913,0.9991628724400219,0.9994977234640131,-0.7692010314069854,-0.0003348510239912228,0.0926012998006327,-0.0003348510239912228,0.14705329468805362,False,True,
328b6af7-b363-41bf-b1c9-176ed643ceeb,691,perturbed_0d4adfb5,balance_remove_key_ingredient,"remove_key:3235,role:base_spirit,line_no:1",1.13031336,0.0441273391356785,-0.2502106989785213,0.67834784,0.07801071335402689,-0.35557753617311394,0.0168761870628123,0.0441273391356785,0.7167384858255517,0.010128098496061905,0.07801071335402689,0.5359643795563507,0.9558726608643215,0.9219892866459731,0.4519655199999999,0.03388337421834842,0.10536683719459267,0.03388337421834842,0.22140556905429998,False,True,
b2c74e70-a4ae-41d0-86bb-4f7e443f055b,529,perturbed_efe56dd0,synergy_replace_with_different_type,"replace_with_different_type:719,696,role:base_spirit,line_no:1",2.3196498369201266,0.0110640337587856,-0.173573670765604,2.3752236777698146,0.02692437385857505,-0.18828603335107127,0.0346336210412359,0.0110640337587856,0.8482218884898259,0.035463368407911616,0.02692437385857505,0.8229804152871667,0.9889359662412144,0.973075626141425,-0.05557384084968797,0.015860340099789427,0.014712362585467265,0.015860340099789427,0.04027206593577293,True,True,
e971e1c3-bed1-4c3c-bc79-c2a6d04fb1d9,425,perturbed_77b77160,balance_change_role,"change_role:1146,from:base_spirit,to:modifier,line_no:3",7.165561421448723,0.0256012548601086,-0.352327090521232,6.61872419583028,0.08329356255241638,-0.4519620306599045,0.1069856901969556,0.0256012548601086,0.5415410526666045,0.09882111598326487,0.08329356255241638,0.3706009567473337,0.9743987451398914,0.9167064374475836,0.5468372256184431,0.05769230769230782,0.09963494013867247,0.05769230769230782,0.23679697782526943,False,True,
72d4601e-ffb4-4881-b21f-d58f77adf3f5,38,perturbed_79d8a28d,synergy_replace_with_different_anchor,"replace_with_different_anchor:65,1398,role:modifier,line_no:2",1.110903936,0.0253278714036375,-0.1888957348844973,1.4377829834653266,0.020572520708419334,-0.20319796014090274,0.0165863939118179,0.0253278714036375,0.8219343722177282,0.021466874092941127,0.020572520708419334,0.7973965569313815,0.9746721285963625,0.9794274792915807,-0.3268790474653267,-0.004755350695218152,0.014302225256405454,-0.004755350695218152,0.014901984410005564,True,True,
04f2af63-8b1a-4267-b310-c13281bc1db0,262,perturbed_7e0abb04,synergy_replace_with_different_anchor,"replace_with_different_anchor:3,2971,role:acid,line_no:3",3.816709231741224,0.0139175853038748,-0.1515687907300605,3.4940880419118487,0.025946513800024034,-0.22153503847848163,0.0569855238720947,0.0139175853038748,0.8859748725206545,0.052168615798047324,0.025946513800024034,0.7659362888211959,0.9860824146961252,0.974053486199976,0.32262118982937515,0.012028928496149227,0.06996624774842114,0.012028928496149227,0.1368844202696553,False,True,
d2a51c16-619f-4268-984a-35e8d1dc881e,28,perturbed_6eede27d,conflict_add_extra_base_spirit,"add_extra_base_spirit:1856,current=1",2.1892027822281728,0.014218836733622,-0.1584680658020836,2.5063695958801158,0.015058066464932619,-0.19237778266390387,0.0326859762776862,0.014218836733622,0.8741380335468606,0.03742144757858842,0.015058066464932619,0.8159603476378087,0.985781163266378,0.9849419335350674,-0.317166813651943,0.0008392297313105646,0.03390971686182026,0.0008392297313105646,0.05428144433946036,True,True,
af5cdcfd-3893-4903-b82f-956617891755,399,perturbed_88cdaadf,synergy_insert_different_type,"insert_different_type:2309,type:other",0.69487228,0.0259340917181686,-0.1890338957511939,1.1973318080000002,0.026476197303706334,-0.3396292973558839,0.0103748172825656,0.0259340917181686,0.8216973345703674,0.01787680857639627,0.026476197303706334,0.5633262013165325,0.9740659082818314,0.9735238026962937,-0.5024595280000002,0.0005421055855376888,0.15059540160468998,0.0005421055855376888,0.2514112475455419,False,True,
61d0e8ff-2435-4a3f-a4bf-7927d2343009,452,perturbed_44f2d36c,balance_remove_key_ingredient,"remove_key:7,role:acid,line_no:4",2.824442856601538,0.0195447183177387,-0.1738694337899565,2.120770488601538,0.03809178161635383,-0.36906448648058365,0.0421704526222989,0.0195447183177387,0.8477144584689736,0.031664245287635485,0.03809178161635383,0.5128253022807628,0.9804552816822613,0.9619082183836462,0.7036723679999999,0.018547063298615107,0.19519505269062715,0.018547063298615107,0.36394242682148925,False,True,
4c300b29-d056-4a14-b4bf-4036e0878bd2,565,perturbed_68a0f65e,balance_change_role,"change_role:50,from:base_spirit,to:modifier,line_no:1",1.584743038045477,0.0949115598761252,-0.2181586853229195,1.4866087242291812,0.13438524408665156,-0.38540459569197516,0.0236610668359657,0.0949115598761252,0.771728976923039,0.022195868691935506,0.13438524408665156,0.4847911625297974,0.9050884401238748,0.8656147559133485,0.09813431381629578,0.03947368421052633,0.16724591036905567,0.03947368421052633,0.3278766967477982,False,True,
b46662f0-6ec9-4fed-b8f3-415bf8cd9f63,204,perturbed_ca040436,balance_change_role,"change_role:959,from:modifier,to:sweetener,line_no:3",1.9781315440497207,0.0372812918285357,-0.1527293973793289,1.9951170320497211,0.03728140113973009,-0.3370292606338694,0.0295345690439621,0.0372812918285357,0.8839836612881856,0.0297881715253494,0.03728140113973009,0.5677869911362102,0.9627187081714643,0.9627185988602699,-0.016985488000000437,1.0931119442947335e-07,0.1842998632545405,1.0931119442947335e-07,0.31594317698178265,False,True,
c68aeda7-be0e-41d1-b4da-bddf74635867,731,perturbed_bc2fabb6,synergy_replace_with_different_anchor,"replace_with_different_anchor:3440,903,role:modifier,line_no:3",2.2980189677739102,0.0237701493191167,-0.2083389436723803,1.3022531004033364,0.026527348857893707,-0.23071545730270127,0.0343106605181092,0.0237701493191167,0.7885763557372317,0.019443339965064213,0.026527348857893707,0.7501857732670438,0.9762298506808833,0.9734726511421063,0.9957658673705738,0.0027571995387769554,0.022376513630320977,0.0027571995387769554,0.05601510256200992,True,True,
1967e482-51b0-44a1-9c47-bd496461a1a6,22,perturbed_23fd33ef,conflict_acid_sweetener_ratio_break,"acid_sweetener_ratio_break:107,role:sweetener,factor:0.5,line_no:2",1.899500476298612,0.0188700125786868,-0.1789831615427166,1.899500476298612,0.041333718767818176,-0.25669858715460026,0.0283605648648764,0.0188700125786868,0.8389410190375332,0.02836056486487647,0.041333718767818176,0.7056074486051863,0.9811299874213132,0.9586662812321818,0.0,0.022463706189131405,0.07771542561188366,0.022463706189131405,0.15579727662147813,False,True,
976a5c87-1117-4206-ad93-ea6392f91575,217,perturbed_67221ee9,balance_remove_key_ingredient,"remove_key:698,role:base_spirit,line_no:1",2.505947241850122,0.0304662532267491,-0.2626387857936207,0.7146245670874617,0.06569412197806646,-0.37460899540241377,0.0374151416055112,0.0304662532267491,0.6954160626945769,0.01066972956406467,0.06569412197806646,0.5033127870365748,0.9695337467732509,0.9343058780219335,1.7913226747626605,0.03522786875131734,0.11197020960879306,0.03522786875131734,0.2540765564507659,False,True,
0d018bf1-0af7-4128-bee3-5bbc424e1876,625,perturbed_3883f96f,balance_change_role,"change_role:50,from:sweetener,to:base_spirit,line_no:3",1.0567382644572665,0.0433811450757984,-0.0935030570118896,1.0285309014745672,0.02151886977200896,-0.25982189588504284,0.0157776712710999,0.0433811450757984,0.9855961708081048,0.015356520153993206,0.02151886977200896,0.7002488997545093,0.9566188549242016,0.978481130227991,0.028207362982699324,-0.02186227530378937,0.16631883887315324,-0.02186227530378937,0.2639061468669126,False,True,
0b2dcafd-9648-4878-903c-2e7759416564,400,perturbed_97e1b258,balance_remove_key_ingredient,"remove_key:50,role:base_spirit,line_no:1",0.55036752,0.0206268287596724,-0.2218389049015838,0.06210944000000001,0.030364372469635623,-0.35115798390637504,0.0082172834096343,0.0206268287596724,0.7654149560895314,0.00092732738097205,0.030364372469635623,0.5435468469853982,0.9793731712403276,0.9696356275303644,0.48825808,0.00973754370996327,0.12931907900479123,0.00973754370996327,0.23889560884275873,False,True,
bf9a1fd2-7785-4afe-86d6-56e3ed86a645,596,perturbed_43eb3342,balance_change_amount,"change_amount:2826,factor:0.5,line_no:3",9.209689219020834,0.0656011707325421,-0.2930337109810099,8.284032070433744,0.06653392781767169,-0.33068288387440903,0.1375056188405677,0.0656011707325421,0.64326857889261,0.12368505920780788,0.06653392781767169,0.578675242290796,0.9343988292674579,0.9334660721823284,0.9256571485870904,0.0009327570851295208,0.03764917289339914,0.0009327570851295208,0.07934665331970336,True,True,
